,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
31,1.0333333333333334,0.0023311227560043335,0.0,0.0,0.0,0.0,0.0,0.1820196509361267,0.006611832417547703,0.0,0.0,0.0,0.0,0.0,0.1805383563041687,0.025387948378920555,0.000643651292193681,0.0075161694549024105,0.0,0.0,0.15786561369895935,0.03375203162431717,0.0,0.004326822701841593,0.09039468318223953,0.0879356637597084,0.0017676729476079345,0.0,0.006708801258355379,0.003982764668762684,0.012999887578189373,0.013355490751564503,0.0463426299393177,0.0,0.11536230146884918,0.12234177440404892,0.07606666535139084,0.06286731362342834,0.0009738639346323907,0.006516872439533472,0.07084306329488754,0.07137393206357956,0.10988569259643555,0.110980324447155,0.09828879684209824,0.00035700525040738285,0.0,0.014010073617100716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0666666666666667,0.0027009248733520508,0.0,0.0,0.0,0.0,0.0,0.16077834367752075,0.006584908813238144,0.0,0.0,0.0,0.0,0.0,0.15953131020069122,0.03315191715955734,0.0006274752668105066,0.00623598787933588,0.0,0.0,0.13209125399589539,0.028102925047278404,0.0,0.003679101588204503,0.08894560486078262,0.08608583360910416,0.0012808017199859023,0.0,0.008095207624137402,0.004877712577581406,0.013573956675827503,0.013702725060284138,0.04330301657319069,0.0,0.10396692156791687,0.113527312874794,0.07097379863262177,0.058514710515737534,0.0,0.005012426059693098,0.05944253131747246,0.060959190130233765,0.11076506227254868,0.1116836741566658,0.0978335589170456,0.00016623757255729288,0.0,0.013543705455958843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.1,0.001466367393732071,0.0,0.0,0.0,0.0,0.0,0.14230617880821228,0.004825912415981293,0.0,0.0,0.0,0.0,0.0,0.14118997752666473,0.035573188215494156,0.0,0.005995612125843763,0.0,0.0,0.09828437864780426,0.016272393986582756,0.0,0.003090539714321494,0.082442507147789,0.08088474720716476,0.0011735474690794945,0.0,0.007987650111317635,0.004816032480448484,0.01367642916738987,0.01373992022126913,0.04889668896794319,0.0,0.09793524444103241,0.1073426827788353,0.06689181178808212,0.05518734082579613,0.0,0.003688324009999633,0.05175217613577843,0.053337641060352325,0.11059504747390747,0.11133036017417908,0.10096945613622665,0.00012054841499775648,0.0,0.012557357549667358,0.0,0.0,0.00011502981942612678,0.0,0.0,0.0,0.0,0.0
34,1.1333333333333333,0.0009173378348350525,0.0,0.0,0.0,0.0,0.0,0.12561817467212677,0.0036770328879356384,0.0,0.0,0.0,0.0,0.0,0.12465402483940125,0.03561025112867355,0.0,0.00403580442070961,0.0,0.0,0.07838928699493408,0.00797287654131651,0.000378625700250268,0.0026689963415265083,0.06473623216152191,0.06372324377298355,0.0012472427915781736,0.0,0.004933328367769718,0.001839719247072935,0.013085149228572845,0.013130607083439827,0.04803238436579704,0.0,0.08961588144302368,0.09930876642465591,0.062387801706790924,0.05098290368914604,0.0,0.0028343519661575556,0.0454176627099514,0.04742654040455818,0.110773965716362,0.11141982674598694,0.1057693362236023,0.00015038815035950392,0.0,0.010949525982141495,0.0,0.0,0.000524508417584002,0.0,0.0,0.0,0.0,0.0
35,1.1666666666666667,0.003131693694740534,0.0,0.0,0.0,0.0,0.0,0.10954097658395767,0.005268207751214504,0.0,0.0,0.0,0.0,0.0,0.10874968022108078,0.027628185227513313,0.0002822768874466419,0.0017012841999530792,0.0,0.0,0.07404769957065582,0.006249888334423304,0.001129051554016769,0.0029749174136668444,0.03193333372473717,0.03279447555541992,0.0038666639011353254,0.0020141415297985077,0.001588216284289956,0.0,0.011317029595375061,0.011491154320538044,0.04466596990823746,0.0,0.07680968195199966,0.0869717076420784,0.05620589852333069,0.04543028399348259,0.0,0.0011972085339948535,0.037469472736120224,0.039190974086523056,0.10931539535522461,0.10999741405248642,0.11359387636184692,0.0003242905077058822,0.0,0.007919911295175552,0.0,0.0,0.0010980978840962052,0.0,0.0,0.0,0.0,0.0
36,1.2,0.006983869709074497,0.0,0.0,0.0,0.0,0.0,0.09394434094429016,0.008414994925260544,0.0,0.0,0.0,0.0,0.0,0.09343473613262177,0.01801827922463417,0.0,0.00038320626481436193,0.0019097651820629835,0.0,0.060020674020051956,0.0,0.0016247511375695467,0.0027183524798601866,0.00400074478238821,0.006357655860483646,0.0073869661428034306,0.0059942216612398624,0.0008224443299695849,0.0,0.009494918398559093,0.009586349129676819,0.03839406743645668,0.001409961492754519,0.05292188376188278,0.07625026255846024,0.045668505132198334,0.037183623760938644,0.002097783610224724,0.0023944564163684845,0.03162822499871254,0.03373241424560547,0.10601834207773209,0.10674656182527542,0.11817076802253723,0.00040981368510983884,0.0,0.004033106844872236,0.0,0.0,0.0013239843538030982,0.0,0.0,0.0,0.0,0.0
37,1.2333333333333334,0.012573585845530033,0.0,0.0,0.0,0.0,0.0,0.07857634127140045,0.013372327201068401,0.0,0.0,0.0,0.0,0.0,0.07832787185907364,0.017166754230856895,0.0007369169034063816,0.0,0.006727535277605057,0.017597852274775505,0.04344332963228226,0.0,0.001062761410139501,0.001771727460436523,0.0,0.0,0.014472869224846363,0.01380564272403717,9.085125930141658e-05,0.0,0.0076758661307394505,0.00758742168545723,0.037111200392246246,0.0003075490240007639,0.03797938674688339,0.06480905413627625,0.034991759806871414,0.02909468114376068,0.00040401454316452146,0.0,0.01853271760046482,0.021093426272273064,0.10227375477552414,0.10311658680438995,0.12469607591629028,0.0002414141781628132,0.0,0.0026955886278301477,0.0,0.0,0.0009769137250259519,0.0,0.0,0.0,0.0,0.0
38,1.2666666666666666,0.020204810425639153,0.0,0.0,0.0,0.0,0.0,0.06345661729574203,0.020590513944625854,0.0,0.0,0.0,0.0,0.0,0.06331538408994675,0.019010761752724648,0.0008162163430824876,0.0,0.0059249806217849255,0.04452568292617798,0.012665607035160065,0.0,9.931330714607611e-05,0.0003744096902664751,0.0,0.0,0.02035081945359707,0.021341552957892418,0.0008562785224057734,0.0,0.00596807012334466,0.005571853369474411,0.03441089019179344,0.0,0.029456213116645813,0.05157815292477608,0.017280135303735733,0.013803290203213692,0.00010796014976222068,0.0,0.004829722922295332,0.005614914931356907,0.09932316839694977,0.10028763860464096,0.13514655828475952,0.0002680377510841936,0.0,0.0027932373341172934,0.0,0.0,0.0013606956927105784,0.0,0.0,0.0,0.0,0.0
39,1.3,0.018999217078089714,0.0,0.0,0.0,0.0,0.0,0.05312739685177803,0.01922020874917507,0.0,0.0,0.0,0.0,0.0,0.053073056042194366,0.020257383584976196,6.702099926769733e-05,0.00012234272435307503,0.008162886835634708,0.050310004502534866,0.0,0.0,0.0,0.00023600079293828458,0.0,0.0,0.024322282522916794,0.0248723067343235,0.00014931094483472407,0.0,0.0050537907518446445,0.004551728256046772,0.03022867627441883,0.0,0.023006724193692207,0.04203011468052864,0.0045633758418262005,0.003183472203090787,0.0007139317458495498,0.0,0.0,0.0001029778431984596,0.09927152097225189,0.10009337961673737,0.1398233026266098,0.0,0.0,0.002941872924566269,0.0,0.0,0.000864837784320116,0.0,0.0,0.0,0.0,0.0
40,1.3333333333333333,0.016009658575057983,0.0,0.0,0.0,0.0,0.0,0.044843174517154694,0.01624978333711624,0.0,0.0,0.0,0.0,0.0,0.044794730842113495,0.020970752462744713,0.0,0.0003848471387755126,0.011134836822748184,0.04660947993397713,0.0,0.0031142449006438255,0.0,0.0003147963434457779,0.0,0.0,0.02774517610669136,0.027716830372810364,0.0,0.0,0.004348364658653736,0.003871448803693056,0.028724486008286476,0.0,0.01914273016154766,0.03758115693926811,0.0002116162795573473,0.0,0.0009820035193115473,0.0,0.0,0.000288413924863562,0.09957937896251678,0.10027144849300385,0.14245393872261047,0.0,0.0,0.003025701967999339,0.0,0.0,0.0005284970393404365,0.0,0.0,0.0,0.0,0.0
41,1.3666666666666667,0.01215872261673212,0.0,0.0,0.0,0.0,0.0,0.03838686645030975,0.012210210785269737,0.0,0.0,0.0,0.0,0.0,0.03839046135544777,0.019984722137451172,0.0,0.0005707002128474414,0.008693826384842396,0.045684754848480225,0.0,0.0,0.0,1.467131824028911e-05,0.0,0.0,0.030262550339102745,0.030758807435631752,0.0,0.0,0.0037502229679375887,0.003329706145450473,0.026006832718849182,0.0,0.015232567675411701,0.03205466642975807,0.0,0.0,8.585507021052763e-05,0.0,0.0,0.0,0.1007220596075058,0.1012929156422615,0.14374758303165436,0.0,0.0,0.002620317740365863,0.0,0.0,0.0008329639094881713,0.0,0.0,0.0,0.0,0.0
42,1.4,0.008669570088386536,0.0,0.0,0.0,0.0,0.0,0.03318106010556221,0.008659951388835907,0.0,0.0,0.0,0.0,0.0,0.0331735834479332,0.018485883250832558,0.0,0.000508996716234833,0.006600923836231232,0.04289403185248375,0.0,0.0,0.0,0.0,0.0,0.0,0.03241850808262825,0.03314502537250519,0.0,0.0,0.0033229913096874952,0.0029459213837981224,0.02285025827586651,0.0,0.012713177129626274,0.02835877053439617,0.0,0.0,0.0,0.0,0.0,0.0,0.10106635093688965,0.10161908715963364,0.14506393671035767,0.0,0.0,0.002321857027709484,0.0,0.0,0.0011301722843199968,0.0,0.0,0.0,0.0,0.0
43,1.4333333333333333,0.005234162323176861,0.0,0.0,0.0,0.0,0.0,0.029195457696914673,0.005222367122769356,0.0,0.0,0.0,0.0,0.0,0.02915143221616745,0.016820531338453293,0.0,0.0005674321437254548,0.00423963088542223,0.04119023308157921,0.0,0.0,0.0,0.0,0.0,0.0,0.034103088080883026,0.03485892340540886,0.0,0.0,0.0030920691788196564,0.0027464162558317184,0.019496619701385498,0.0,0.010636462830007076,0.02511013112962246,0.0,0.0,0.0,0.0,0.0,0.0,0.10196172446012497,0.10253798216581345,0.1463281512260437,0.0,0.0,0.002138666110113263,0.0,0.0,0.0013663856079801917,0.0,0.0,0.0,0.0,0.0
44,1.4666666666666666,0.002928350120782852,0.0,0.0,0.0,0.0,0.0,0.025664562359452248,0.0029464741237461567,0.0,0.0,0.0,0.0,0.0,0.025601059198379517,0.014648939482867718,0.0,0.0006716912612318993,0.0021452750079333782,0.039779193699359894,0.0,0.0,0.0,0.0,0.0,0.0,0.035613346844911575,0.03629845380783081,0.0,0.0,0.002912573516368866,0.002611165400594473,0.016799794510006905,0.0,0.010765892453491688,0.022536201402544975,0.0,0.0,0.0,0.0,0.0,0.0,0.10265160351991653,0.10320037603378296,0.14739280939102173,0.0,0.0,0.0019119790522381663,0.0,0.0,0.0014623760944232345,0.0,0.0,0.0,0.0,0.0
45,1.5,0.0013527278788387775,0.0,0.0,0.0,0.0,0.0,0.022431213408708572,0.0013947919942438602,0.0,0.0,0.0,0.0,0.0,0.022357633337378502,0.013656663708388805,2.131834662577603e-05,0.0006620673229917884,0.0020014524925500154,0.03812531754374504,0.0,0.0,0.0,0.0,0.0,0.0,0.03689189255237579,0.03740821033716202,0.0,0.0,0.0028235875070095062,0.0025488354731351137,0.014929557219147682,0.0,0.010518700815737247,0.0209445059299469,0.0,0.0,0.0,0.0,0.0,0.0,0.10329663008451462,0.10385087132453918,0.14778631925582886,0.0,0.0,0.00195312756113708,0.0,0.0,0.0013950412394478917,0.0,0.0,0.0,0.0,0.0
46,1.5333333333333334,0.00029878830537199974,0.0,0.0,0.0,0.0,0.0,0.01943233795464039,0.00034176791086792946,0.0,0.0,0.0,0.0,0.0,0.01935439184308052,0.013134632259607315,2.368573404964991e-05,0.0006775500369258225,0.0019652119372040033,0.037206780165433884,0.0,0.0,0.0,0.0,0.0,0.0,0.03799917921423912,0.038434263318777084,0.0,0.0,0.0028138533234596252,0.0025490045081824064,0.014164752326905727,0.0,0.010151954367756844,0.019715702161192894,0.0,0.0,0.0,0.0,0.0,0.0,0.1040361151099205,0.10463438928127289,0.14807915687561035,0.0,0.0,0.00217254925519228,0.0,0.0,0.0012713997857645154,0.0,0.0,0.0,0.0,0.0
47,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01712779328227043,0.0,0.0,0.0,0.0,0.0,0.0,0.017026109620928764,0.012594681233167648,5.5944921768968925e-05,0.0006403452134691179,0.0016449586255475879,0.03639829903841019,0.0,0.0,0.0,0.0,0.0,0.0,0.039037760347127914,0.039290543645620346,0.0,0.0,0.0027881432324647903,0.0025357247795909643,0.01395669486373663,0.0,0.010511204600334167,0.018965186551213264,0.0,0.0,0.0,0.0,0.0,0.0,0.10395567119121552,0.1045931801199913,0.14786911010742188,0.0,0.0,0.0023203673772513866,0.0,0.0,0.0011083154240623116,0.0,0.0,0.0,0.0,0.0
48,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.015782330185174942,0.0,0.0,0.0,0.0,0.0,0.0,0.01567348837852478,0.012641750276088715,9.410195343662053e-05,0.0006594153237529099,0.002168252831324935,0.036130473017692566,0.0,0.0,0.0,0.0,0.0,0.0,0.03991134464740753,0.0400683656334877,0.0,0.0,0.0028344111051410437,0.002596857724711299,0.01361246220767498,0.0,0.010774709284305573,0.018170570954680443,0.0,0.0,0.0,0.0,0.0,0.0,0.10412684082984924,0.10473712533712387,0.14786314964294434,0.0,0.0,0.002463253913447261,0.0,0.0,0.000928889901842922,0.0,0.0,0.0,0.0,0.0
49,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.014652024954557419,0.0,0.0,0.0,0.0,0.0,0.0,0.014535753056406975,0.012585154734551907,0.00010138843208551407,0.0006545400246977806,0.0024065880570560694,0.0364619642496109,0.0,0.0,0.0,0.0,0.0,0.0,0.040802232921123505,0.04082934930920601,0.0,0.0,0.0029332058038562536,0.002700649667531252,0.013898724690079689,0.0,0.011214603669941425,0.01728358119726181,0.0,0.0,0.0,0.0,0.0,0.0,0.1039545089006424,0.10458515584468842,0.14765802025794983,0.0,0.0,0.0026174650993198156,0.0,0.0,0.0006824703305028379,0.0,0.0,0.0,0.0,0.0
50,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.013413837179541588,0.0,0.0,0.0,0.0,0.0,0.0,0.013294216245412827,0.012267098762094975,8.822102245176211e-05,0.0005887685692869127,0.002390533685684204,0.03603053465485573,0.0,0.0,0.0,0.0,0.0,0.0,0.041551437228918076,0.04151086136698723,0.0,0.0,0.003016597358509898,0.002784623298794031,0.01416563056409359,0.0,0.011759763583540916,0.016657082363963127,0.0,0.0,0.0,0.0,0.0,0.0,0.10431096702814102,0.10496610403060913,0.14719164371490479,0.0,0.0,0.0027318678330630064,0.0,0.0,0.0004815468564629555,0.0,0.0,0.0,0.0,0.0
51,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.012215055525302887,0.0,0.0,0.0,0.0,0.0,0.0,0.012093156576156616,0.01205211691558361,1.9430182874202728e-05,0.00048384442925453186,0.0024484307505190372,0.03637072816491127,0.0,0.0,0.0,0.0,0.0,0.0,0.042405612766742706,0.04230140149593353,0.0,0.0,0.0030898121185600758,0.0028615358751267195,0.014704645611345768,0.0,0.01255709957331419,0.016219673678278923,0.0,0.0,0.0,0.0,0.0,0.0,0.10430847853422165,0.10500306636095047,0.14667896926403046,0.0,0.0,0.0029037222266197205,0.0,0.0,0.0002787698176689446,0.0,0.0,0.0,0.0,0.0
52,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.011178537271916866,0.0,0.0,0.0,0.0,0.0,0.0,0.011041507124900818,0.011825638823211193,0.0,0.00045755953760817647,0.0026963367126882076,0.03622514009475708,0.0,0.0,0.0,0.0,0.0,0.0,0.04305676743388176,0.04281095787882805,0.0,0.0,0.0031865225173532963,0.0029687120113521814,0.015030701644718647,0.0,0.013141663745045662,0.01582241989672184,0.0,0.0,0.0,0.0,0.0,0.0,0.10454025119543076,0.10525038838386536,0.14610682427883148,0.0,0.0,0.0030260211788117886,0.0,0.0,7.902710058260709e-05,0.0,0.0,0.0,0.0,0.0
53,1.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.010563301853835583,0.0,0.0,0.0,0.0,0.0,0.0,0.010408743284642696,0.01147824339568615,0.0,0.00042846353608183563,0.0023178216069936752,0.03628731891512871,0.0,0.0,0.0,0.0,0.0,0.0,0.04351210966706276,0.04318786412477493,0.0,0.0,0.003281693672761321,0.003067289711907506,0.01530935987830162,0.0,0.013784057460725307,0.015181402675807476,0.0,0.0,0.0,0.0,0.0,0.0,0.10445637255907059,0.10518566519021988,0.1456512063741684,0.0,0.0,0.0031053260900080204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.010043997317552567,0.0,0.0,0.0,0.0,0.0,0.0,0.009895085357129574,0.011408473365008831,0.0,0.00045688843238167465,0.002845242153853178,0.03632155433297157,0.0,0.0,0.0,0.0,0.0,0.0,0.04374028369784355,0.04348365217447281,0.0,0.0,0.0033737358171492815,0.0031544510275125504,0.015248092822730541,0.0,0.013743214309215546,0.014751428738236427,0.0,0.0,0.0,0.0,0.0,0.0,0.10463665425777435,0.10535167157649994,0.14519308507442474,0.0,0.0,0.0032015182077884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00928910356014967,0.0,0.0,0.0,0.0,0.0,0.0,0.009126437827944756,0.011244948022067547,0.0,0.00038690242217853665,0.0025668591260910034,0.036565251648426056,0.0,0.0,0.0,0.0,0.0,0.0,0.04410403594374657,0.04382917284965515,0.0,0.0,0.0035076462663710117,0.003286828054115176,0.015516456216573715,0.0,0.014143487438559532,0.013777613639831543,0.0,0.0,0.0,0.0,0.0,0.0,0.105062335729599,0.10580886900424957,0.1447879523038864,0.0,0.0,0.00321811786852777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.00848289392888546,0.0,0.0,0.0,0.0,0.0,0.0,0.008315465413033962,0.011004384607076645,0.0,0.0003452322562225163,0.0024160570465028286,0.03661729395389557,0.0,0.0,0.0,5.3338767429522704e-06,0.0,0.0,0.04438091069459915,0.04405619949102402,0.0,0.0,0.0036020621191710234,0.003384419484063983,0.01572227291762829,0.0,0.014706732705235481,0.013179562985897064,0.0,0.0,0.0,0.0,0.0,0.0,0.10511957108974457,0.10586266219615936,0.14426156878471375,0.0,0.0,0.0033187963999807835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.007922094315290451,0.0,0.0,0.0,0.0,0.0,0.0,0.007756296079605818,0.011024967767298222,0.0,0.00033709287527017295,0.0026673837564885616,0.037352852523326874,0.0,0.0,0.0,5.3262424444255885e-06,0.0,0.0,0.04465756192803383,0.04436078667640686,0.0,0.0,0.0036997513379901648,0.0034763955045491457,0.016053184866905212,0.0,0.01487144734710455,0.012462000362575054,0.0,0.0,0.0,0.0,0.0,0.0,0.10525534301996231,0.10598991066217422,0.14396576583385468,0.0,0.0,0.003378748195245862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.007664894685149193,0.0,0.0,0.0,0.0,0.0,0.0,0.007451626937836409,0.010483497753739357,0.0,0.0001800333702703938,0.00162876071408391,0.03673902153968811,0.0,0.0,0.0,2.722449426073581e-05,0.0,0.0,0.04469598829746246,0.0444369874894619,0.0,0.0,0.0036980181466788054,0.003480056766420603,0.01586642675101757,0.0,0.015351257286965847,0.01207849383354187,0.0001586324069648981,0.0,0.0,0.0,0.0,0.0,0.10539357364177704,0.10618596524000168,0.14313866198062897,0.0,0.0,0.003294896800071001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.9666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.007430592551827431,0.0,0.0,0.0,0.0,0.0,0.0,0.0071928370743989944,0.010094676166772842,0.0,0.00010721646685851738,0.001222154125571251,0.036130696535110474,0.0,0.0,0.0,3.031272535736207e-05,0.0,0.0,0.04470498114824295,0.044472586363554,0.0,0.0,0.0037087879609316587,0.0034928841050714254,0.01570942997932434,0.0,0.01550174318253994,0.011687783524394035,0.00026161345886066556,0.0,0.0,0.0,0.0,0.0,0.10579217225313187,0.10661496967077255,0.1423041969537735,0.0,0.0,0.0032798536121845245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072412267327308655,0.0,0.0,0.0,0.0,0.0,0.0,0.006985518615692854,0.009589971043169498,0.0,0.00011021853424608707,0.0010461248457431793,0.03545203059911728,0.0,0.0,0.0,2.177676469727885e-05,0.0,0.0,0.04457885026931763,0.044398318976163864,0.0,0.0,0.003729021642357111,0.0035100087989121675,0.01565905287861824,0.0,0.015342791564762592,0.011307936161756516,0.00027836370281875134,0.0,0.0,0.0,0.0,0.0,0.10565028339624405,0.10647782683372498,0.14178116619586945,0.0,0.0,0.0032683059107512236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.006692507769912481,0.0,0.0,0.0,0.0,0.0,0.0,0.006421574391424656,0.00873745046555996,0.0,3.0449917176156305e-05,0.00014716899022459984,0.033623192459344864,0.0,0.0,0.0,0.0,0.0,0.0,0.04445445537567139,0.04439757019281387,0.0,0.0,0.0036815188359469175,0.003466991474851966,0.01562512293457985,0.0,0.01562543585896492,0.011174141429364681,0.00042041894630528986,0.0,0.0,0.0,0.0,0.0,0.1059497743844986,0.10684335231781006,0.14077429473400116,0.0,0.0,0.0031089489348232746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.005829685367643833,0.0,0.0,0.0,0.0,0.0,0.0,0.005551443435251713,0.008075526915490627,5.438212610897608e-05,0.0,0.0,0.03235386312007904,0.0,0.0,0.0,0.0,0.0,0.0,0.04465248063206673,0.04474597051739693,0.0,0.0,0.0036333322059363127,0.0034154027234762907,0.01606651395559311,0.0,0.017315980046987534,0.010941848158836365,0.0006153127760626376,0.0,0.0,0.0,0.0,0.0,0.10606392472982407,0.10700738430023193,0.1400895118713379,0.0,0.0,0.0030966661870479584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
